id,Time,LOAD,ELONGATION,TIME,EXTENSION
458, 2025-04-03 15:44:09,906.03,6.0783,73.5,0
459, 2025-04-03 15:44:09,906.03,6.0884,73.6,0
460, 2025-04-03 15:44:09,906.382,6.0985,73.7,0
461, 2025-04-03 15:44:09,906.724,6.1073,73.7,0
462, 2025-04-03 15:44:09,907.367,6.125,73.9,0
463, 2025-04-03 15:44:09,908.232,6.1427,74.2,0
464, 2025-04-03 15:44:10,908.835,6.1591,74.4,0
465, 2025-04-03 15:44:10,909.157,6.1591,74.5,0
466, 2025-04-03 15:44:10,909.488,6.1692,74.6,0
467, 2025-04-03 15:44:10,909.8,6.178,74.7,0
468, 2025-04-03 15:44:10,910.112,6.1869,74.8,0
469, 2025-04-03 15:44:10,910.413,6.1957,74.9,0
470, 2025-04-03 15:44:10,910.413,6.2058,75,0
471, 2025-04-03 15:44:10,911.388,6.2247,75.2,0
472, 2025-04-03 15:44:11,912.092,6.2424,75.4,0
473, 2025-04-03 15:44:11,912.766,6.2601,75.6,0
474, 2025-04-03 15:44:11,913.429,6.2778,75.8,0
475, 2025-04-03 15:44:11,914.103,6.2866,76,0
476, 2025-04-03 15:44:11,914.756,6.303,76.2,0
477, 2025-04-03 15:44:12,915.661,6.322,76.5,0
478, 2025-04-03 15:44:12,915.943,6.3396,76.7,0
479, 2025-04-03 15:44:12,916.244,6.3472,76.8,0
480, 2025-04-03 15:44:12,916.546,6.3561,76.8,0
481, 2025-04-03 15:44:12,916.847,6.3662,76.9,0
482, 2025-04-03 15:44:12,917.139,6.3737,77,0
483, 2025-04-03 15:44:12,917.732,6.3914,77.2,0
484, 2025-04-03 15:44:13,918.335,6.4091,77.4,0
485, 2025-04-03 15:44:13,918.969,6.4268,77.7,0
486, 2025-04-03 15:44:13,919.893,6.4356,77.9,0
487, 2025-04-03 15:44:13,920.497,6.4545,78.1,0
488, 2025-04-03 15:44:13,920.497,6.4659,78.1,0
489, 2025-04-03 15:44:14,921.13,6.4861,78.3,0
490, 2025-04-03 15:44:14,922.055,6.4962,78.6,0
491, 2025-04-03 15:44:14,922.356,6.5063,78.7,0
492, 2025-04-03 15:44:14,922.658,6.5152,78.8,0
493, 2025-04-03 15:44:14,922.658,6.5253,78.8,0
494, 2025-04-03 15:44:14,923.643,6.5455,79.1,0
495, 2025-04-03 15:44:14,923.965,6.5455,79.2,0
496, 2025-04-03 15:44:14,924.287,6.5568,79.3,0
497, 2025-04-03 15:44:15,924.287,6.5682,79.4,0
498, 2025-04-03 15:44:15,924.588,6.577,79.5,0
499, 2025-04-03 15:44:15,924.89,6.5859,79.5,0
500, 2025-04-03 15:44:15,926.116,6.6149,79.9,0
501, 2025-04-03 15:44:15,926.689,6.625,80.1,0
502, 2025-04-03 15:44:15,927.222,6.6452,80.4,0
503, 2025-04-03 15:44:16,927.805,6.6629,80.5,0
504, 2025-04-03 15:44:16,928.419,6.6742,80.7,0
505, 2025-04-03 15:44:16,928.73,6.6957,80.8,0
506, 2025-04-03 15:44:16,929.615,6.7159,81.1,0
507, 2025-04-03 15:44:16,930.228,6.7247,81.3,0
508, 2025-04-03 15:44:17,930.841,6.7424,81.5,0
509, 2025-04-03 15:44:17,931.706,6.7601,81.8,0
510, 2025-04-03 15:44:17,931.706,6.7715,81.8,0
511, 2025-04-03 15:44:17,931.998,6.7803,81.9,0
512, 2025-04-03 15:44:17,932.611,6.7992,82.1,0
513, 2025-04-03 15:44:18,933.204,6.8169,82.3,0
514, 2025-04-03 15:44:18,933.767,6.8258,82.6,0
515, 2025-04-03 15:44:18,934.672,6.8434,82.8,0
516, 2025-04-03 15:44:18,935.285,6.8611,83,0
517, 2025-04-03 15:44:18,935.567,6.8699,83.1,0
518, 2025-04-03 15:44:18,935.848,6.8788,83.2,0
519, 2025-04-03 15:44:18,936.129,6.8876,83.3,0
520, 2025-04-03 15:44:19,936.129,6.8977,83.4,0
521, 2025-04-03 15:44:19,936.411,6.9066,83.4,0
522, 2025-04-03 15:44:19,936.703,6.9167,83.5,0
523, 2025-04-03 15:44:19,937.597,6.9343,83.8,0
524, 2025-04-03 15:44:19,937.879,6.9343,83.9,0
525, 2025-04-03 15:44:19,938.15,6.9457,84,0
526, 2025-04-03 15:44:19,938.432,6.9545,84.1,0
527, 2025-04-03 15:44:19,938.713,6.9634,84.2,0
528, 2025-04-03 15:44:19,939.025,6.9722,84.3,0
529, 2025-04-03 15:44:20,939.326,6.9811,84.4,0
530, 2025-04-03 15:44:20,939.326,6.9899,84.5,0
531, 2025-04-03 15:44:20,939.92,7.0076,84.7,0
532, 2025-04-03 15:44:20,940.452,7.0164,84.8,0
533, 2025-04-03 15:44:20,941.287,7.0429,85.1,0
534, 2025-04-03 15:44:20,941.86,7.0543,85.3,0
535, 2025-04-03 15:44:21,942.372,7.0758,85.4,0
536, 2025-04-03 15:44:21,942.905,7.096,85.7,0
537, 2025-04-03 15:44:21,943.498,7.1048,85.9,0
538, 2025-04-03 15:44:21,944.082,7.1237,86.1,0
539, 2025-04-03 15:44:21,944.353,7.1414,86.4,0
540, 2025-04-03 15:44:22,944.906,7.1528,86.4,0
541, 2025-04-03 15:44:22,945.509,7.1717,86.6,0
542, 2025-04-03 15:44:22,946.122,7.1831,86.8,0
543, 2025-04-03 15:44:22,946.665,7.2033,87,0
544, 2025-04-03 15:44:22,947.208,7.2235,87.2,0
545, 2025-04-03 15:44:23,947.771,7.2348,87.5,0
546, 2025-04-03 15:44:23,948.063,7.2449,87.5,0
547, 2025-04-03 15:44:23,948.626,7.2652,87.7,0
548, 2025-04-03 15:44:23,949.179,7.2753,88,0
549, 2025-04-03 15:44:23,950.023,7.2955,88.2,0
550, 2025-04-03 15:44:23,950.294,7.3043,88.3,0
551, 2025-04-03 15:44:24,950.546,7.3144,88.4,0
552, 2025-04-03 15:44:24,950.546,7.322,88.5,0
553, 2025-04-03 15:44:24,950.777,7.3333,88.5,0
554, 2025-04-03 15:44:24,951.28,7.3523,88.8,0
555, 2025-04-03 15:44:24,952.104,7.3611,89,0
556, 2025-04-03 15:44:24,952.376,7.3699,89.1,0
557, 2025-04-03 15:44:24,952.376,7.3801,89.2,0
558, 2025-04-03 15:44:24,952.637,7.3914,89.2,0
559, 2025-04-03 15:44:25,953.411,7.4116,89.5,0
560, 2025-04-03 15:44:25,953.703,7.4116,89.6,0
561, 2025-04-03 15:44:25,954.004,7.4217,89.7,0
562, 2025-04-03 15:44:25,954.004,7.4318,89.8,0
563, 2025-04-03 15:44:25,954.296,7.4407,89.8,0
564, 2025-04-03 15:44:25,954.587,7.4495,89.9,0
565, 2025-04-03 15:44:25,954.869,7.4583,90.1,0
566, 2025-04-03 15:44:25,955.432,7.4672,90.2,0
567, 2025-04-03 15:44:26,956.015,7.4836,90.4,0
568, 2025-04-03 15:44:26,956.558,7.5013,90.6,0
569, 2025-04-03 15:44:26,957.03,7.5177,90.8,0
570, 2025-04-03 15:44:26,957.523,7.5265,91,0
571, 2025-04-03 15:44:26,957.774,7.5354,91.1,0
572, 2025-04-03 15:44:26,958.267,7.553,91.3,0
573, 2025-04-03 15:44:27,958.779,7.5707,91.5,0
574, 2025-04-03 15:44:27,959.312,7.5871,91.7,0
575, 2025-04-03 15:44:27,959.905,7.6048,91.8,0
576, 2025-04-03 15:44:27,960.489,7.6225,92.1,0
577, 2025-04-03 15:44:27,960.76,7.6313,92.2,0
578, 2025-04-03 15:44:28,961.253,7.649,92.4,0
579, 2025-04-03 15:44:28,961.765,7.6667,92.6,0
580, 2025-04-03 15:44:28,962.539,7.678,92.9,0
581, 2025-04-03 15:44:28,963.032,7.7083,93.1,0
582, 2025-04-03 15:44:28,963.575,7.7172,93.3,0
583, 2025-04-03 15:44:29,964.138,7.7386,93.5,0
584, 2025-04-03 15:44:29,964.409,7.7475,93.6,0
585, 2025-04-03 15:44:29,964.922,7.7677,93.8,0
586, 2025-04-03 15:44:29,965.767,7.779,94.1,0
587, 2025-04-03 15:44:29,965.767,7.7904,94.1,0
588, 2025-04-03 15:44:30,966.339,7.8093,94.3,0
589, 2025-04-03 15:44:30,966.852,7.827,94.5,0
590, 2025-04-03 15:44:30,967.315,7.8359,94.8,0
591, 2025-04-03 15:44:30,968.069,7.8548,95,0
592, 2025-04-03 15:44:30,968.551,7.8712,95.2,0
593, 2025-04-03 15:44:30,968.782,7.8813,95.3,0
594, 2025-04-03 15:44:31,969.024,7.8902,95.4,0
595, 2025-04-03 15:44:31,969.285,7.8977,95.5,0
596, 2025-04-03 15:44:31,969.567,7.9078,95.6,0
597, 2025-04-03 15:44:31,969.567,7.9167,95.7,0
598, 2025-04-03 15:44:31,969.848,7.9255,95.8,0
599, 2025-04-03 15:44:31,970.109,7.9356,95.8,0
600, 2025-04-03 15:44:31,970.361,7.9444,95.9,0
601, 2025-04-03 15:44:31,971.085,7.9609,96.2,0
602, 2025-04-03 15:44:32,971.648,7.9785,96.4,0
603, 2025-04-03 15:44:32,971.929,7.9874,96.5,0
604, 2025-04-03 15:44:32,972.201,7.9962,96.6,0
605, 2025-04-03 15:44:32,972.462,8.0051,96.7,0
606, 2025-04-03 15:44:32,972.703,8.0051,96.8,0
607, 2025-04-03 15:44:32,972.945,8.0139,96.9,0
608, 2025-04-03 15:44:32,973.196,8.0227,97,0
609, 2025-04-03 15:44:32,973.729,8.0404,97.2,0
610, 2025-04-03 15:44:33,974,8.0581,97.4,0
611, 2025-04-03 15:44:33,974.533,8.0758,97.6,0
612, 2025-04-03 15:44:33,975.267,8.0934,97.8,0
613, 2025-04-03 15:44:33,975.759,8.1111,98,0
614, 2025-04-03 15:44:33,976.272,8.1301,98.2,0
615, 2025-04-03 15:44:34,976.755,8.1402,98.4,0
616, 2025-04-03 15:44:34,977.267,8.1604,98.6,0
617, 2025-04-03 15:44:34,977.539,8.1692,98.7,0
618, 2025-04-03 15:44:34,978.072,8.1894,98.9,0
619, 2025-04-03 15:44:34,978.584,8.1982,99.1,0
620, 2025-04-03 15:44:34,979.107,8.2159,99.3,0
621, 2025-04-03 15:44:35,979.921,8.2336,99.6,0
622, 2025-04-03 15:44:35,980.404,8.2513,99.8,0
623, 2025-04-03 15:44:35,980.635,8.2601,99.9,0
624, 2025-04-03 15:44:35,980.635,8.2689,100,0
625, 2025-04-03 15:44:35,980.856,8.2778,100.1,0
626, 2025-04-03 15:44:35,981.088,8.2866,100.1,0
627, 2025-04-03 15:44:35,981.339,8.2967,100.2,0
628, 2025-04-03 15:44:36,981.832,8.3157,100.4,0
629, 2025-04-03 15:44:36,982.515,8.327,100.7,0
630, 2025-04-03 15:44:36,982.515,8.3384,100.7,0
631, 2025-04-03 15:44:36,982.756,8.3472,100.8,0
632, 2025-04-03 15:44:36,983.018,8.3561,100.9,0
633, 2025-04-03 15:44:36,983.822,8.375,101.2,0
634, 2025-04-03 15:44:37,984.325,8.3939,101.4,0
635, 2025-04-03 15:44:37,984.566,8.4028,101.5,0
636, 2025-04-03 15:44:37,984.817,8.4116,101.6,0
637, 2025-04-03 15:44:37,985.079,8.4116,101.7,0
638, 2025-04-03 15:44:37,985.33,8.4217,101.8,0
639, 2025-04-03 15:44:37,985.571,8.4306,101.9,0
640, 2025-04-03 15:44:37,985.813,8.4394,102,0
641, 2025-04-03 15:44:37,986.044,8.4482,102.1,0
642, 2025-04-03 15:44:37,986.044,8.4583,102.2,0
643, 2025-04-03 15:44:37,986.285,8.4672,102.2,0
644, 2025-04-03 15:44:38,987.25,8.4975,102.6,0
645, 2025-04-03 15:44:38,987.693,8.5152,102.8,0
646, 2025-04-03 15:44:38,988.125,8.524,103,0
647, 2025-04-03 15:44:38,988.617,8.5417,103.2,0
648, 2025-04-03 15:44:39,989.12,8.5593,103.4,0
649, 2025-04-03 15:44:39,989.804,8.577,103.7,0
650, 2025-04-03 15:44:39,990.286,8.5947,103.9,0
651, 2025-04-03 15:44:39,990.286,8.6035,104,0
652, 2025-04-03 15:44:39,990.538,8.6124,104.1,0
653, 2025-04-03 15:44:39,990.799,8.6225,104.1,0
654, 2025-04-03 15:44:39,991.05,8.6313,104.2,0
655, 2025-04-03 15:44:40,991.302,8.6402,104.3,0
656, 2025-04-03 15:44:40,991.804,8.6591,104.5,0
657, 2025-04-03 15:44:40,992.548,8.6692,104.8,0
658, 2025-04-03 15:44:40,992.78,8.678,104.9,0
659, 2025-04-03 15:44:40,993.011,8.6869,105,0
660, 2025-04-03 15:44:40,993.011,8.697,105.1,0
661, 2025-04-03 15:44:40,993.222,8.7058,105.1,0
662, 2025-04-03 15:44:41,993.845,8.726,105.4,0
663, 2025-04-03 15:44:41,994.288,8.7437,105.6,0
664, 2025-04-03 15:44:41,994.519,8.7437,105.7,0
665, 2025-04-03 15:44:41,994.75,8.7538,105.8,0
666, 2025-04-03 15:44:41,994.981,8.7626,105.9,0
667, 2025-04-03 15:44:41,995.223,8.7715,106,0
668, 2025-04-03 15:44:41,995.223,8.7803,106.1,0
669, 2025-04-03 15:44:41,995.464,8.7891,106.2,0
670, 2025-04-03 15:44:42,996.198,8.8068,106.4,0
671, 2025-04-03 15:44:42,996.429,8.8144,106.5,0
672, 2025-04-03 15:44:42,997.092,8.8409,106.8,0
673, 2025-04-03 15:44:42,997.545,8.8586,107,0
674, 2025-04-03 15:44:42,998.007,8.8662,107.2,0
675, 2025-04-03 15:44:43,998.44,8.8851,107.4,0
676, 2025-04-03 15:44:43,998.651,8.9028,107.6,0
677, 2025-04-03 15:44:43,999.606,8.9318,107.9,0
678, 2025-04-03 15:44:43,1000.098,8.9495,108.1,0
679, 2025-04-03 15:44:43,1000.581,8.9596,108.3,0
680, 2025-04-03 15:44:44,1001.063,8.9773,108.5,0
681, 2025-04-03 15:44:44,1001.506,8.9962,108.8,0
682, 2025-04-03 15:44:44,1001.717,9.0063,108.8,0
683, 2025-04-03 15:44:44,1001.918,9.0152,108.9,0
684, 2025-04-03 15:44:44,1002.119,9.024,109,0
685, 2025-04-03 15:44:44,1002.541,9.0417,109.2,0
686, 2025-04-03 15:44:45,1002.974,9.0606,109.4,0
687, 2025-04-03 15:44:45,1003.396,9.0694,109.6,0
688, 2025-04-03 15:44:45,1004.079,9.0871,109.9,0
689, 2025-04-03 15:44:45,1004.321,9.0972,110,0
690, 2025-04-03 15:44:45,1004.562,9.1061,110.1,0
691, 2025-04-03 15:44:45,1004.793,9.1162,110.2,0
692, 2025-04-03 15:44:45,1004.793,9.125,110.3,0
693, 2025-04-03 15:44:46,1005.014,9.1338,110.3,0
694, 2025-04-03 15:44:46,1005.226,9.1427,110.4,0
695, 2025-04-03 15:44:46,1005.668,9.1616,110.6,0
696, 2025-04-03 15:44:46,1006.382,9.1793,110.9,0
697, 2025-04-03 15:44:46,1006.844,9.1957,111.1,0
698, 2025-04-03 15:44:46,1007.286,9.2134,111.3,0
699, 2025-04-03 15:44:47,1007.749,9.2222,111.5,0
700, 2025-04-03 15:44:47,1007.98,9.2311,111.6,0
701, 2025-04-03 15:44:47,1008.211,9.2399,111.7,0
702, 2025-04-03 15:44:47,1008.422,9.2487,111.8,0
703, 2025-04-03 15:44:47,1008.624,9.2576,111.9,0
704, 2025-04-03 15:44:47,1008.815,9.2664,112,0
705, 2025-04-03 15:44:47,1008.815,9.2753,112.1,0
706, 2025-04-03 15:44:47,1009.006,9.2841,112.2,0
707, 2025-04-03 15:44:47,1009.196,9.2929,112.2,0
708, 2025-04-03 15:44:48,1009.86,9.303,112.5,0
709, 2025-04-03 15:44:48,1010.111,9.3131,112.6,0
710, 2025-04-03 15:44:48,1010.111,9.3245,112.7,0
711, 2025-04-03 15:44:48,1010.343,9.3346,112.7,0
712, 2025-04-03 15:44:48,1011.016,9.3561,113,0
713, 2025-04-03 15:44:48,1011.458,9.3725,113.2,0
714, 2025-04-03 15:44:49,1011.911,9.3813,113.4,0
715, 2025-04-03 15:44:49,1012.383,9.399,113.6,0
716, 2025-04-03 15:44:49,1012.836,9.4154,113.8,0
717, 2025-04-03 15:44:49,1013.419,9.4343,114.1,0
718, 2025-04-03 15:44:49,1013.61,9.452,114.3,0
719, 2025-04-03 15:44:50,1014.022,9.4697,114.5,0
720, 2025-04-03 15:44:50,1014.243,9.4785,114.5,0
721, 2025-04-03 15:44:50,1014.464,9.4874,114.6,0
722, 2025-04-03 15:44:50,1014.676,9.4962,114.7,0
723, 2025-04-03 15:44:50,1015.088,9.5139,114.9,0
724, 2025-04-03 15:44:50,1015.51,9.5316,115.1,0
725, 2025-04-03 15:44:51,1015.972,9.5492,115.3,0
726, 2025-04-03 15:44:51,1016.676,9.5593,115.6,0
727, 2025-04-03 15:44:51,1016.887,9.5694,115.7,0
728, 2025-04-03 15:44:51,1016.887,9.5783,115.8,0
729, 2025-04-03 15:44:51,1017.088,9.5871,115.9,0
730, 2025-04-03 15:44:51,1017.299,9.5972,116,0
731, 2025-04-03 15:44:51,1017.511,9.6061,116,0
732, 2025-04-03 15:44:51,1017.953,9.625,116.2,0
733, 2025-04-03 15:44:52,1018.616,9.6427,116.5,0
734, 2025-04-03 15:44:52,1019.039,9.654,116.7,0
735, 2025-04-03 15:44:52,1019.25,9.6641,116.8,0
736, 2025-04-03 15:44:52,1019.25,9.673,116.9,0
737, 2025-04-03 15:44:52,1019.461,9.6831,116.9,0
738, 2025-04-03 15:44:52,1019.652,9.6919,117,0
739, 2025-04-03 15:44:52,1020.034,9.702,117.2,0
740, 2025-04-03 15:44:53,1020.436,9.7121,117.4,0
741, 2025-04-03 15:44:53,1020.637,9.7222,117.5,0
742, 2025-04-03 15:44:53,1020.637,9.7336,117.6,0
743, 2025-04-03 15:44:53,1020.838,9.7437,117.7,0
744, 2025-04-03 15:44:53,1021.673,9.7727,118,0
745, 2025-04-03 15:44:53,1022.125,9.7841,118.2,0
746, 2025-04-03 15:44:54,1022.598,9.803,118.4,0
747, 2025-04-03 15:44:54,1023.04,9.8232,118.6,0
748, 2025-04-03 15:44:54,1023.472,9.8346,118.8,0
749, 2025-04-03 15:44:54,1023.915,9.8548,119,0
750, 2025-04-03 15:44:54,1024.357,9.875,119.2,0
751, 2025-04-03 15:44:55,1024.94,9.8864,119.5,0
752, 2025-04-03 15:44:55,1024.94,9.8965,119.5,0
753, 2025-04-03 15:44:55,1025.292,9.9167,119.7,0
754, 2025-04-03 15:44:55,1025.704,9.9255,119.9,0
755, 2025-04-03 15:44:55,1026.378,9.9432,120.2,0
756, 2025-04-03 15:44:55,1026.378,9.9533,120.3,0
757, 2025-04-03 15:44:56,1026.599,9.9634,120.3,0
758, 2025-04-03 15:44:56,1027.041,9.9811,120.5,0
759, 2025-04-03 15:44:56,1027.473,10,120.7,0
760, 2025-04-03 15:44:56,1028.077,10.0076,121,0
761, 2025-04-03 15:44:56,1028.278,10.0278,121.2,0
762, 2025-04-03 15:44:56,1028.489,10.0391,121.2,0
763, 2025-04-03 15:44:57,1029.132,10.0568,121.4,0
764, 2025-04-03 15:44:57,1029.544,10.0745,121.7,0
765, 2025-04-03 15:44:57,1029.977,10.0846,121.9,0
766, 2025-04-03 15:44:57,1029.977,10.0947,122,0
767, 2025-04-03 15:44:57,1030.208,10.1048,122,0
768, 2025-04-03 15:44:57,1030.901,10.1237,122.3,0
769, 2025-04-03 15:44:58,1031.334,10.1326,122.5,0
770, 2025-04-03 15:44:58,1031.545,10.1414,122.6,0
771, 2025-04-03 15:44:58,1031.756,10.1503,122.7,0
772, 2025-04-03 15:44:58,1031.756,10.1604,122.8,0
773, 2025-04-03 15:44:58,1031.967,10.1705,122.8,0
774, 2025-04-03 15:44:58,1032.57,10.1806,123.1,0
775, 2025-04-03 15:44:58,1032.751,10.1919,123.2,0
776, 2025-04-03 15:44:58,1032.751,10.202,123.3,0
777, 2025-04-03 15:44:59,1033.465,10.2323,123.6,0
778, 2025-04-03 15:44:59,1033.857,10.2424,123.8,0
779, 2025-04-03 15:44:59,1034.269,10.2639,123.9,0
780, 2025-04-03 15:44:59,1034.692,10.2828,124.2,0
781, 2025-04-03 15:45:00,1035.114,10.2942,124.4,0
782, 2025-04-03 15:45:00,1035.536,10.3119,124.6,0
783, 2025-04-03 15:45:00,1036.2,10.3295,124.9,0
784, 2025-04-03 15:45:00,1036.2,10.3409,124.9,0
785, 2025-04-03 15:45:00,1036.411,10.351,125,0
786, 2025-04-03 15:45:00,1036.833,10.3699,125.2,0
787, 2025-04-03 15:45:01,1037.456,10.3801,125.5,0
788, 2025-04-03 15:45:01,1037.456,10.3914,125.6,0
789, 2025-04-03 15:45:01,1037.647,10.4028,125.6,0
790, 2025-04-03 15:45:01,1038.271,10.4116,125.9,0
791, 2025-04-03 15:45:01,1038.683,10.4318,126.1,0
792, 2025-04-03 15:45:01,1038.683,10.4419,126.2,0
793, 2025-04-03 15:45:01,1038.874,10.452,126.3,0
794, 2025-04-03 15:45:02,1039.065,10.4609,126.4,0
795, 2025-04-03 15:45:02,1039.246,10.4697,126.4,0
796, 2025-04-03 15:45:02,1039.829,10.4886,126.7,0
797, 2025-04-03 15:45:02,1040.261,10.4975,126.9,0
798, 2025-04-03 15:45:02,1040.472,10.5076,127,0
799, 2025-04-03 15:45:02,1040.683,10.5177,127.1,0
800, 2025-04-03 15:45:02,1040.885,10.5265,127.2,0
801, 2025-04-03 15:45:03,1041.106,10.5442,127.3,0
802, 2025-04-03 15:45:03,1041.769,10.5644,127.6,0
803, 2025-04-03 15:45:03,1042.202,10.5821,127.8,0
804, 2025-04-03 15:45:03,1042.604,10.5922,128,0
805, 2025-04-03 15:45:03,1042.815,10.6098,128.3,0
806, 2025-04-03 15:45:03,1043.187,10.6212,128.3,0
807, 2025-04-03 15:45:04,1043.559,10.6402,128.5,0
808, 2025-04-03 15:45:04,1044.152,10.6515,128.7,0
809, 2025-04-03 15:45:04,1044.363,10.673,128.9,0
810, 2025-04-03 15:45:04,1044.755,10.6818,129.1,0
811, 2025-04-03 15:45:05,1045.117,10.7033,129.4,0
812, 2025-04-03 15:45:05,1045.298,10.7146,129.4,0
813, 2025-04-03 15:45:05,1045.69,10.7336,129.6,0
814, 2025-04-03 15:45:05,1046.333,10.7437,129.9,0
815, 2025-04-03 15:45:05,1046.534,10.7538,130,0
816, 2025-04-03 15:45:05,1046.534,10.7626,130.1,0
817, 2025-04-03 15:45:05,1047.148,10.7841,130.2,0
818, 2025-04-03 15:45:06,1047.57,10.7955,130.5,0
819, 2025-04-03 15:45:06,1047.781,10.8043,130.6,0
820, 2025-04-03 15:45:07,1047.781,10.8914,130.6,0
821, 2025-04-03 15:45:07,1049.902,10.9129,131.8,0
822, 2025-04-03 15:45:07,1050.103,10.9129,131.9,0
823, 2025-04-03 15:45:07,1050.304,10.9343,132.1,0
824, 2025-04-03 15:45:08,1051.149,10.9646,132.4,0
825, 2025-04-03 15:45:08,1051.591,10.9735,132.6,0
826, 2025-04-03 15:45:08,1052.013,10.9912,132.8,0
827, 2025-04-03 15:45:08,1052.214,11.0114,133.1,0
828, 2025-04-03 15:45:08,1052.607,11.0215,133.2,0
829, 2025-04-03 15:45:08,1052.798,11.0303,133.2,0
830, 2025-04-03 15:45:08,1052.999,11.0404,133.3,0
831, 2025-04-03 15:45:09,1053.2,11.0492,133.4,0
832, 2025-04-03 15:45:09,1053.572,11.0669,133.6,0
833, 2025-04-03 15:45:09,1054.014,11.077,133.9,0
834, 2025-04-03 15:45:09,1054.326,11.0972,134.1,0
835, 2025-04-03 15:45:09,1054.326,11.1073,134.2,0
836, 2025-04-03 15:45:09,1054.507,11.1174,134.2,0
837, 2025-04-03 15:45:10,1054.708,11.125,134.3,0
838, 2025-04-03 15:45:10,1055.1,11.1427,134.5,0
839, 2025-04-03 15:45:10,1055.653,11.1604,134.7,0
840, 2025-04-03 15:45:10,1056.065,11.178,135,0
841, 2025-04-03 15:45:10,1056.457,11.1869,135.2,0
842, 2025-04-03 15:45:11,1056.809,11.2045,135.4,0
843, 2025-04-03 15:45:11,1056.98,11.2134,135.5,0
844, 2025-04-03 15:45:11,1057.171,11.2222,135.6,0
845, 2025-04-03 15:45:11,1057.171,11.2323,135.7,0
846, 2025-04-03 15:45:11,1057.362,11.2412,135.8,0
847, 2025-04-03 15:45:11,1057.553,11.25,135.9,0
848, 2025-04-03 15:45:11,1057.734,11.2588,135.9,0
849, 2025-04-03 15:45:11,1057.915,11.2677,136,0
850, 2025-04-03 15:45:11,1058.287,11.2753,136.1,0
851, 2025-04-03 15:45:11,1058.488,11.2854,136.3,0
852, 2025-04-03 15:45:12,1058.699,11.2929,136.4,0
853, 2025-04-03 15:45:12,1058.9,11.3018,136.5,0
854, 2025-04-03 15:45:12,1059.272,11.3194,136.7,0
855, 2025-04-03 15:45:12,1059.614,11.3283,136.9,0
856, 2025-04-03 15:45:12,1059.996,11.346,137.1,0
857, 2025-04-03 15:45:12,1060.388,11.3624,137.3,0
858, 2025-04-03 15:45:13,1060.85,11.3801,137.5,0
859, 2025-04-03 15:45:13,1061.152,11.3977,137.8,0
860, 2025-04-03 15:45:13,1061.333,11.4154,138,0
861, 2025-04-03 15:45:13,1061.524,11.4242,138.1,0
862, 2025-04-03 15:45:13,1061.715,11.4331,138.1,0
863, 2025-04-03 15:45:13,1061.896,11.4419,138.2,0
864, 2025-04-03 15:45:13,1062.067,11.4508,138.3,0
865, 2025-04-03 15:45:14,1062.419,11.4672,138.5,0
866, 2025-04-03 15:45:14,1062.811,11.4874,138.7,0
867, 2025-04-03 15:45:14,1063.394,11.4962,139,0
868, 2025-04-03 15:45:14,1063.735,11.5152,139.2,0
869, 2025-04-03 15:45:14,1063.735,11.5253,139.3,0
870, 2025-04-03 15:45:15,1063.927,11.5341,139.4,0
871, 2025-04-03 15:45:15,1064.118,11.5429,139.4,0
872, 2025-04-03 15:45:15,1064.319,11.5518,139.5,0
873, 2025-04-03 15:45:15,1064.51,11.5619,139.6,0
874, 2025-04-03 15:45:15,1064.691,11.5707,139.7,0
875, 2025-04-03 15:45:15,1065.032,11.5795,139.8,0
876, 2025-04-03 15:45:15,1065.394,11.5972,140.1,0
877, 2025-04-03 15:45:15,1065.746,11.6162,140.3,0
878, 2025-04-03 15:45:16,1065.917,11.6162,140.4,0
879, 2025-04-03 15:45:16,1066.068,11.6263,140.5,0
880, 2025-04-03 15:45:16,1066.369,11.6477,140.7,0
881, 2025-04-03 15:45:16,1066.731,11.6654,140.9,0
882, 2025-04-03 15:45:16,1067.123,11.6831,141.1,0
883, 2025-04-03 15:45:16,1067.495,11.6932,141.3,0
884, 2025-04-03 15:45:17,1068.008,11.7134,141.6,0
885, 2025-04-03 15:45:17,1068.199,11.7323,141.7,0
886, 2025-04-03 15:45:17,1068.581,11.7437,141.9,0
887, 2025-04-03 15:45:17,1069.054,11.7639,142.2,0
888, 2025-04-03 15:45:17,1069.054,11.774,142.3,0
889, 2025-04-03 15:45:18,1069.215,11.7828,142.3,0
890, 2025-04-03 15:45:18,1069.707,11.7942,142.5,0
891, 2025-04-03 15:45:18,1069.858,11.8144,142.8,0
892, 2025-04-03 15:45:18,1070.009,11.8232,142.9,0
893, 2025-04-03 15:45:18,1070.159,11.8321,142.9,0
894, 2025-04-03 15:45:18,1070.33,11.8409,143,0
895, 2025-04-03 15:45:18,1070.723,11.8598,143.2,0
896, 2025-04-03 15:45:19,1071.275,11.8712,143.5,0
897, 2025-04-03 15:45:19,1071.275,11.8826,143.5,0
898, 2025-04-03 15:45:19,1071.778,11.9028,143.7,0
899, 2025-04-03 15:45:19,1072.16,11.9141,144,0
900, 2025-04-03 15:45:19,1072.16,11.9242,144.1,0
901, 2025-04-03 15:45:19,1072.351,11.9343,144.1,0
902, 2025-04-03 15:45:20,1072.854,11.952,144.3,0
903, 2025-04-03 15:45:20,1073.176,11.9697,144.6,0
904, 2025-04-03 15:45:20,1073.527,11.9874,144.8,0
