id,Time,LOAD,ELONGATION,TIME,EXTENSION
2186, 2025-04-03 15:10:56,1259.543,28.5543,343.7,0
2187, 2025-04-03 15:10:57,1259.312,28.572,343.9,0
2188, 2025-04-03 15:10:57,1259.08,28.5884,344.1,0
2189, 2025-04-03 15:10:57,1258.809,28.6073,344.4,0
2190, 2025-04-03 15:10:57,1258.648,28.6149,344.6,0
2191, 2025-04-03 15:10:57,1258.558,28.625,344.7,0
2192, 2025-04-03 15:10:57,1258.447,28.6351,344.8,0
2193, 2025-04-03 15:10:58,1258.347,28.6439,344.9,0
2194, 2025-04-03 15:10:58,1258.347,28.6528,345,0
2195, 2025-04-03 15:10:58,1258.226,28.6641,345,0
2196, 2025-04-03 15:10:58,1257.854,28.6831,345.3,0
2197, 2025-04-03 15:10:58,1257.733,28.6919,345.4,0
2198, 2025-04-03 15:10:58,1257.623,28.7008,345.5,0
2199, 2025-04-03 15:10:58,1257.401,28.7121,345.7,0
2200, 2025-04-03 15:10:59,1257.291,28.7311,345.9,0
2201, 2025-04-03 15:10:59,1257.03,28.7487,346.2,0
2202, 2025-04-03 15:10:59,1256.577,28.7664,346.3,0
2203, 2025-04-03 15:10:59,1256.296,28.7841,346.5,0
2204, 2025-04-03 15:10:59,1255.984,28.8018,346.7,0
2205, 2025-04-03 15:11:00,1255.642,28.8194,346.9,0
2206, 2025-04-03 15:11:00,1255.32,28.8371,347.1,0
2207, 2025-04-03 15:11:00,1255.009,28.846,347.3,0
2208, 2025-04-03 15:11:00,1254.858,28.8662,347.6,0
2209, 2025-04-03 15:11:00,1254.315,28.8864,347.7,0
2210, 2025-04-03 15:11:01,1254.134,28.8952,347.8,0
2211, 2025-04-03 15:11:01,1253.943,28.904,347.9,0
2212, 2025-04-03 15:11:01,1253.561,28.9217,348.1,0
2213, 2025-04-03 15:11:01,1253.129,28.9394,348.3,0
2214, 2025-04-03 15:11:01,1252.646,28.9571,348.5,0
2215, 2025-04-03 15:11:01,1252.184,28.9735,348.7,0
2216, 2025-04-03 15:11:02,1251.741,28.9912,348.9,0
2217, 2025-04-03 15:11:02,1251.269,29.0076,349.1,0
2218, 2025-04-03 15:11:02,1250.776,29.0253,349.3,0
2219, 2025-04-03 15:11:02,1250.304,29.0429,349.6,0
2220, 2025-04-03 15:11:02,1249.53,29.0518,349.8,0
2221, 2025-04-03 15:11:03,1249.238,29.0619,349.9,0
2222, 2025-04-03 15:11:03,1248.937,29.0694,350,0
2223, 2025-04-03 15:11:03,1248.655,29.0783,350.1,0
2224, 2025-04-03 15:11:03,1248.364,29.0871,350.2,0
2225, 2025-04-03 15:11:03,1248.042,29.096,350.3,0
2226, 2025-04-03 15:11:03,1248.042,29.1073,350.3,0
2227, 2025-04-03 15:11:03,1247.7,29.1174,350.5,0
2228, 2025-04-03 15:11:03,1246.574,29.1275,350.7,0
2229, 2025-04-03 15:11:04,1245.83,29.1465,350.9,0
2230, 2025-04-03 15:11:04,1245.066,29.1654,351.1,0
2231, 2025-04-03 15:11:04,1244.222,29.1843,351.3,0
2232, 2025-04-03 15:11:04,1243.307,29.202,351.5,0
2233, 2025-04-03 15:11:04,1242.432,29.2121,351.7,0
2234, 2025-04-03 15:11:05,1241.165,29.2323,352,0
2235, 2025-04-03 15:11:05,1241.165,29.2424,352,0
2236, 2025-04-03 15:11:05,1240.291,29.2626,352.2,0
2237, 2025-04-03 15:11:05,1238.843,29.2727,352.5,0
2238, 2025-04-03 15:11:05,1237.757,29.2929,352.7,0
2239, 2025-04-03 15:11:05,1237.184,29.3018,352.8,0
2240, 2025-04-03 15:11:06,1237.184,29.3106,352.9,0
2241, 2025-04-03 15:11:06,1236.591,29.3194,353,0
2242, 2025-04-03 15:11:06,1235.988,29.3283,353,0
2243, 2025-04-03 15:11:06,1235.385,29.3384,353.1,0
2244, 2025-04-03 15:11:06,1233.595,29.3497,353.4,0
2245, 2025-04-03 15:11:06,1232.982,29.3598,353.5,0
2246, 2025-04-03 15:11:06,1232.349,29.3699,353.6,0
2247, 2025-04-03 15:11:06,1232.349,29.3788,353.7,0
2248, 2025-04-03 15:11:06,1231.705,29.3889,353.8,0
2249, 2025-04-03 15:11:07,1231.062,29.3977,353.9,0
2250, 2025-04-03 15:11:07,1230.409,29.4066,353.9,0
2251, 2025-04-03 15:11:07,1229.735,29.4154,354,0
2252, 2025-04-03 15:11:07,1229.041,29.4255,354.2,0
2253, 2025-04-03 15:11:07,1227.573,29.4343,354.3,0
2254, 2025-04-03 15:11:07,1225.261,29.4621,354.6,0
2255, 2025-04-03 15:11:07,1223.683,29.4722,354.8,0
2256, 2025-04-03 15:11:08,1221.944,29.4899,355,0
2257, 2025-04-03 15:11:08,1220.124,29.5101,355.3,0
2258, 2025-04-03 15:11:08,1219.219,29.5189,355.3,0
2259, 2025-04-03 15:11:08,1218.335,29.5278,355.4,0
2260, 2025-04-03 15:11:08,1217.46,29.5366,355.5,0
2261, 2025-04-03 15:11:08,1216.575,29.5455,355.6,0
2262, 2025-04-03 15:11:09,1214.685,29.5619,355.8,0
2263, 2025-04-03 15:11:09,1212.705,29.5795,356,0
2264, 2025-04-03 15:11:09,1210.694,29.5972,356.2,0
2265, 2025-04-03 15:11:09,1208.633,29.6136,356.4,0
2266, 2025-04-03 15:11:09,1206.452,29.6313,356.6,0
2267, 2025-04-03 15:11:10,1202.983,29.6414,356.9,0
2268, 2025-04-03 15:11:10,1202.983,29.6528,356.9,0
2269, 2025-04-03 15:11:10,1201.807,29.6629,357,0
2270, 2025-04-03 15:11:10,1198.077,29.6831,357.3,0
2271, 2025-04-03 15:11:10,1195.453,29.6932,357.5,0
2272, 2025-04-03 15:11:10,1195.453,29.7033,357.6,0
2273, 2025-04-03 15:11:10,1194.116,29.7121,357.7,0
2274, 2025-04-03 15:11:10,1192.769,29.721,357.8,0
2275, 2025-04-03 15:11:11,1191.402,29.7298,357.9,0
2276, 2025-04-03 15:11:11,1190.004,29.7386,358,0
2277, 2025-04-03 15:11:11,1188.577,29.7475,358,0
2278, 2025-04-03 15:11:11,1187.119,29.7563,358.1,0
2279, 2025-04-03 15:11:11,1185.641,29.7652,358.3,0
2280, 2025-04-03 15:11:11,1182.686,29.774,358.4,0
2281, 2025-04-03 15:11:11,1179.69,29.7917,358.6,0
2282, 2025-04-03 15:11:11,1178.142,29.8005,358.7,0
2283, 2025-04-03 15:11:12,1174.945,29.8182,358.9,0
2284, 2025-04-03 15:11:12,1171.607,29.8359,359.1,0
2285, 2025-04-03 15:11:12,1168.159,29.8535,359.3,0
2286, 2025-04-03 15:11:12,1164.55,29.8699,359.5,0
2287, 2025-04-03 15:11:12,1160.8,29.8788,359.7,0
2288, 2025-04-03 15:11:13,1158.89,29.899,360,0
2289, 2025-04-03 15:11:13,1153.008,29.9167,360.2,0
2290, 2025-04-03 15:11:13,1150.948,29.9268,360.2,0
2291, 2025-04-03 15:11:13,1146.715,29.9457,360.4,0
2292, 2025-04-03 15:11:13,1142.392,29.9634,360.6,0
2293, 2025-04-03 15:11:14,1137.979,29.9722,360.8,0
2294, 2025-04-03 15:11:14,1131.032,29.9924,361.1,0
2295, 2025-04-03 15:11:14,1131.032,30.0038,361.2,0
2296, 2025-04-03 15:11:14,1126.216,30.024,361.3,0
2297, 2025-04-03 15:11:14,1118.787,30.0341,361.6,0
2298, 2025-04-03 15:11:14,1118.787,30.0467,361.6,0
2299, 2025-04-03 15:11:14,1116.193,30.0568,361.7,0
2300, 2025-04-03 15:11:15,1108,30.0669,362,0
2301, 2025-04-03 15:11:15,1105.165,30.077,362.1,0
2302, 2025-04-03 15:11:15,1102.28,30.0871,362.2,0
2303, 2025-04-03 15:11:15,1102.28,30.0972,362.3,0
2304, 2025-04-03 15:11:15,1099.344,30.1073,362.3,0
2305, 2025-04-03 15:11:15,1093.242,30.1275,362.5,0
2306, 2025-04-03 15:11:15,1083.591,30.1376,362.8,0
2307, 2025-04-03 15:11:16,1080.273,30.1477,362.9,0
2308, 2025-04-03 15:11:16,1080.273,30.1578,363,0
2309, 2025-04-03 15:11:16,1069.888,30.178,363.2,0
2310, 2025-04-03 15:11:16,1066.279,30.178,363.3,0
2311, 2025-04-03 15:11:16,1062.599,30.1894,363.4,0
2312, 2025-04-03 15:11:16,1051.249,30.221,363.7,0
2313, 2025-04-03 15:11:17,1043.378,30.2311,363.9,0
2314, 2025-04-03 15:11:17,1035.124,30.2487,364.1,0
2315, 2025-04-03 15:11:17,1026.508,30.2664,364.3,0
2316, 2025-04-03 15:11:17,1017.39,30.2879,364.5,0
2317, 2025-04-03 15:11:17,1012.444,30.2955,364.6,0
2318, 2025-04-03 15:11:17,1007.095,30.3043,364.7,0
2319, 2025-04-03 15:11:18,1001.255,30.3131,364.8,0
2320, 2025-04-03 15:11:18,993.051,30.322,364.9,0
2321, 2025-04-03 15:11:18,952.014,30.3308,365,0
2322, 2025-04-03 15:11:18,842.373,30.3396,365.1,0
2323, 2025-04-03 15:11:18,475.811,30.3586,365.3,0
2324, 2025-04-03 15:11:18,117.874,30.3674,365.6,0
2325, 2025-04-03 15:11:18,-7.731,30.3851,365.7,0
